SK_ID_CURR,TARGET
108280,0.15199785779851957
108289,0.09436528595664616
108292,0.07997189034931562
108295,0.0893462067308678
108327,0.06082449156535066
108332,0.09179940558397107
108346,0.06470001915016933
108349,0.10198818881610193
108353,0.07984995955827727
108362,0.07909214256375668
108363,0.05895963940035886
108377,0.12439156995353105
108378,0.10934628367803291
108381,0.060172953974135045
108383,0.11646963475106531
108390,0.09141714527594277
108407,0.055007871940207904
108408,0.06520721757396017
108411,0.08825993805140521
108412,0.0804492502132833
108419,0.10869834786144139
108436,0.1079651774630628
108437,0.14817584717942364
108438,0.09527898396491628
108441,0.099075868529456
108448,0.053434347995686624
108449,0.0831137533858322
108466,0.07934262312605297
108467,0.11089607526004638
108473,0.08385827948279385
108474,0.11103024633351755
108476,0.08007680552358142
108479,0.06964761429639048
108486,0.06873248896360716
108493,0.08655295619933123
108501,0.07491373228490421
108506,0.12449282040547159
108510,0.08639034687702023
108511,0.11599917895215849
108514,0.11111842420532765
108517,0.08294390815510655
108519,0.09120345373722359
108522,0.07235729352318444
108548,0.07960696978137852
108554,0.0838617446202298
108555,0.10120115108599084
108559,0.10174120276818328
108562,0.09047121854050161
108571,0.09301521889288372
108572,0.0874785993540973
108579,0.10301908146467101
108583,0.07539689806652784
108584,0.06291857977814086
108592,0.10222080227534584
108602,0.08318070489122308
108609,0.081799096996997
108613,0.08156963304338202
108616,0.09295561611732463
108618,0.08208275271585293
108620,0.07532603691071248
108643,0.05742290844496821
108649,0.07048102464574296
108654,0.1046546720174162
108655,0.062132589457520516
108656,0.10054122616698291
108667,0.09176004361004723
108668,0.09341346636543664
108682,0.09422402372926499
108690,0.09731669186348764
108691,0.10828093856273827
108692,0.12964361847224012
108695,0.09559667321530536
108699,0.08710699519143325
108710,0.11953754756693606
108718,0.09845597267433213
108739,0.08444483445063598
108740,0.10028915906589596
108741,0.06868478505761173
108742,0.09190565687005944
108763,0.085598901773241
108767,0.11203642827308279
108769,0.14806072343889745
108779,0.12878624507103056
108788,0.07099649888202454
108801,0.10926655985664427
108802,0.08374006135791506
108810,0.0940160131921532
108811,0.09911156180524282
108813,0.05375531471551728
108814,0.1120556107020672
108825,0.0944774930815455
108826,0.12308070741498212
108830,0.11376112688781718
108834,0.07838284713126535
108852,0.08580939621315108
108887,0.1022209500846806
108901,0.09265452775855973
108908,0.056471015388731456
108910,0.11092093041363447
108920,0.06328459474327021
108922,0.07207842180116628
108929,0.10197293470629477
108930,0.09339188224877971
108937,0.08209364548288188
108938,0.07210872547296321
108943,0.08388978890682194
108948,0.08408169156814692
108953,0.11521990617880276
108956,0.1396053779728832
108965,0.07256570926646376
108985,0.11024902926291531
108986,0.08048831713211467
108987,0.11117894249120629
108990,0.06619577932049941
108991,0.10900511470796925
108993,0.1029557042143411
109000,0.1146916985735026
109001,0.08973456613957019
109012,0.17678550646649863
109014,0.1167590908081869
109015,0.07022744831282003
109021,0.07889468742193209
109037,0.07163980077666605
109042,0.1280227764492429
109044,0.07797412126487681
109046,0.14042530295511088
109064,0.05704494748344026
109084,0.07929114250972479
109086,0.10473866586001096
109092,0.06039826604373672
109093,0.11443662228541002
109100,0.08209305412769251
109101,0.047719677804303154
109110,0.07569451880064862
109114,0.12283326180238463
109126,0.07349638264001136
109152,0.06369052935483789
109162,0.08314364078249799
109167,0.1106862086845549
109168,0.1215318525733895
109169,0.09592219969053921
109179,0.1170556963790099
109184,0.08674922247030666
109191,0.07969015188470531
109192,0.08078401566406496
109193,0.08063193876974256
109196,0.10900425214754123
109206,0.07395190359112212
109210,0.08168958285617364
109244,0.11325264038351317
109249,0.07185020627623633
109273,0.07070830804518544
109276,0.10903302839410575
109281,0.06283161825043891
109287,0.06809781513477776
109297,0.10758358644537831
109298,0.08205300462986109
109306,0.0894905947736062
109309,0.07971196918311685
109321,0.13208938630523864
109328,0.1003267009081909
109336,0.09180104775344246
109342,0.08981656381868428
109346,0.07921027932769867
109347,0.0937406919978747
109348,0.08279558581615615
109362,0.1065561878524724
109363,0.061588275911463916
109367,0.08579651532735065
109370,0.06273480098393905
109393,0.12849936497894832
109405,0.08846789787315665
109413,0.10825040677749408
109414,0.1541464358787794
109421,0.07662074360980552
109427,0.09181728093635015
109428,0.07821867754669927
109429,0.13484453354454998
109437,0.09808020462501212
109443,0.06494680626448998
109461,0.07922286844764624
109468,0.08964264090523606
109469,0.06845073988635074
109471,0.10583056040454943
109479,0.10731422534690671
109484,0.06780199552774752
109501,0.09532702853106463
109505,0.0998916510135822
109535,0.0720658716318992
109539,0.0629096305889602
109544,0.12670173270476023
109545,0.07583319551656477
109551,0.12883082357462824
109553,0.07232946322027924
109555,0.07441671606365687
109561,0.07653208146145406
109580,0.06914561872046138
109583,0.12025294806901672
109593,0.12799218672487742
109604,0.1240165384117449
109620,0.08388028593435987
109635,0.05673446419075314
109637,0.1320916762666475
109638,0.1080985895845225
109642,0.10184182867804231
109649,0.11056587216967222
109652,0.10944845946145754
109656,0.07032181934697349
109663,0.07437286883806943
109696,0.11510806345611513
109700,0.12457167387155153
109709,0.11713110164170806
109735,0.06316419585857225
109740,0.07941515730830905
109741,0.10258024326475414
109749,0.12869832254222405
109764,0.08161721190237903
109771,0.10701990508608238
109772,0.06920558815817299
109773,0.13799681682200166
109798,0.0638095143704656
109802,0.13606491161540218
109804,0.1008766293733199
109813,0.08505924028703762
109818,0.12239460602596677
109848,0.09638585564576269
109850,0.07809082202658821
109851,0.07409882792109725
109855,0.09095139182382221
109871,0.12890365005289547
109877,0.07375871633464724
109883,0.07265112968704764
109886,0.06284271804170845
109905,0.1324645142969299
109936,0.10739739010775688
109950,0.12333302132342619
109958,0.13118961484895159
109959,0.11226319552553446
109969,0.06903089097921679
109971,0.09073734902207453
109984,0.056808696669732074
109985,0.14467630742450716
109988,0.09365594140203878
109992,0.0901568548557127
110005,0.10399578366022212
110009,0.08422209503002556
110011,0.11261477903808433
110014,0.06338754360112651
110026,0.10182773879853797
110042,0.09388112595791691
110058,0.06326037701139538
110069,0.08264381350780216
110080,0.07198035871661651
110087,0.08254884214635332
110091,0.07671225883279408
110094,0.09097683056201775
110098,0.1171879060715466
110105,0.09657260861865177
110117,0.06831895147514874
110136,0.12534441447508618
110138,0.12610049177506588
110149,0.14399955629453215
110164,0.11787226232081562
110202,0.10836411968408725
110212,0.09503988250848196
110226,0.06890936317766505
110236,0.09093183347114339
110249,0.06484180805091347
110257,0.10060888752323707
110258,0.10587783156360396
110277,0.05191577225200971
110282,0.09147249038625219
110284,0.07210574336847393
110286,0.1131016103153484
110289,0.07826463191611391
110304,0.07766436817846031
110319,0.10106986383851618
110324,0.119025791624471
110326,0.08878027967440494
110335,0.06950418625648264
110337,0.127855211459943
110338,0.08171173160609811
110343,0.07841233206364087
110345,0.06533274708903339
110347,0.10947244263899512
110355,0.07345965330189982
110359,0.08874949418607474
110360,0.11154486445682049
110364,0.10174796291749076
110371,0.10636778877629664
110372,0.08580583665437887
110376,0.10159185699430903
110379,0.08720548172564971
110380,0.08832434063726737
110393,0.09542860801809182
110401,0.12688845665371423
110406,0.06968832731310207
110411,0.07141438018157963
110416,0.05876839063334361
110420,0.061262112139054595
110443,0.1054019331125066
110465,0.04595167227020265
110468,0.10085233905260647
110469,0.09071753507349939
110471,0.11680826978156994
110487,0.13023994468171463
110491,0.12376151526179784
110504,0.1005249318157806
110547,0.09464021080629875
110550,0.07013284848948098
110559,0.10226119721989413
110578,0.13888905124939194
110582,0.09197510844051207
110590,0.07289180088429681
110598,0.06438478332456381
110601,0.12125553930839525
110602,0.08780311343059985
110604,0.09475940778370967
110625,0.11320056402649624
110626,0.12933105933915265
110636,0.10512667472195043
110637,0.08491820932730985
110638,0.10740031904094437
110646,0.08230163353769379
110648,0.0857318184872624
110652,0.09477419477872934
110681,0.10964272773289618
110682,0.07491669215368696
110687,0.12989916211599464
110691,0.07153370312180113
110694,0.08566878125476335
110695,0.07495146071338543
110696,0.11957519546346032
110708,0.09122286832799271
110710,0.0661438777219006
110717,0.09316981559400077
110730,0.08936091130758245
110740,0.10067349240104553
110742,0.12083095605757337
110747,0.09637540644245926
110761,0.08630659380544428
110766,0.09525622535723348
110769,0.08354486155360755
110774,0.1165665966495944
110803,0.08678410898717216
110805,0.08695023577783159
110809,0.1253360482084912
110827,0.06316559863092232
110832,0.09184952805992219
110839,0.11559585276801967
110859,0.11846886488904239
110861,0.06431887540278446
110863,0.10115580014926889
110865,0.10492914507566772
110881,0.13545017456565664
110889,0.07859610966255655
110891,0.07613860341697484
110894,0.061728802683275213
110895,0.09657747340541956
110907,0.1432939418482531
110914,0.11286389370917016
110933,0.0601376765192274
110934,0.09537908128555274
110937,0.06837853266465702
110953,0.08422873678421793
110954,0.07836993235147498
110958,0.11274348443124854
110970,0.07527608883557722
110974,0.07786046006980467
110977,0.10373957589778321
110989,0.09304764910691035
110993,0.13010159374740582
110994,0.0869369270273214
111018,0.08378632837189239
111019,0.07019014465940852
111030,0.08175051730534243
111032,0.10321860060083961
111041,0.06985895816077664
111045,0.08690108160037849
111048,0.05169276737779378
111052,0.10510687338568556
111070,0.09961787808297734
111084,0.1252995600847771
111091,0.10886595769544774
111104,0.1040411921435962
111108,0.09032867723659449
111112,0.11493989910497758
111127,0.07661948985272152
111142,0.10153260873432089
111146,0.08220767198767544
111165,0.1185139504861983
111168,0.055553643409348936
111169,0.12378463357250177
111172,0.08306324801139808
111173,0.07184564830050827
111174,0.11751898965585096
111175,0.12151464081573912
111176,0.06901137124854273
111177,0.12271771167173869
111180,0.07581811928764906
111182,0.06743661876711819
111192,0.1111179662643296
111194,0.10894208658645742
111196,0.14117790270352118
111197,0.07870640191284348
111198,0.08701090914589979
111205,0.07012042603663665
111207,0.07274261247796186
111222,0.07591360667182802
111228,0.07734547380920725
111233,0.1202364513911331
111256,0.09082848204351088
111258,0.06554106657444657
111262,0.09569222505824367
111263,0.11931164693361812
111267,0.04531233682260352
111269,0.09118965045417195
111276,0.11143004576933967
111277,0.11031683150322594
111279,0.09870943312016904
111290,0.061673313951732325
111294,0.06389880112483222
111295,0.1058872658711655
111315,0.1296307461025078
111318,0.13163808408175884
111327,0.06732775036633662
111328,0.1229579964273804
111332,0.07794896987259618
111338,0.09185979830140562
111343,0.12839133732369282
111344,0.0672629107815061
111345,0.1754183020481069
111347,0.07936760805562519
111356,0.07140454138441016
111359,0.06987836502157425
111367,0.07290129409806241
111368,0.07594400113601865
111391,0.1091390920533838
111408,0.04609400855947274
111412,0.08792441049297814
111419,0.11482600267931321
111422,0.07426276095228794
111423,0.13412066799030203
111439,0.07182940106525604
111452,0.1353898428701363
111456,0.08827086541052863
111467,0.09914937167364006
111478,0.10350898455532177
111482,0.090504873860456
